Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-11-09 00:00:00-05:00,0.0,2.072936629053194,2.0470249211900287,2.0664587020874023,356800,0.0,0.0
1984-11-12 00:00:00-05:00,0.0,2.066458079050172,2.0470243040120826,2.0599801540374756,227200,0.0,0.0
1984-11-13 00:00:00-05:00,0.0,2.059978507813953,2.0405447483062744,2.0405447483062744,248800,0.0,0.0
1984-11-14 00:00:00-05:00,0.0,2.0470245288202937,2.0211128259238342,2.027590751647949,1272800,0.0,0.0
1984-11-15 00:00:00-05:00,0.0,2.027590751647949,2.0016790487514897,2.027590751647949,628000,0.0,0.0
1984-11-16 00:00:00-05:00,0.0,2.03406802839099,1.988722562789917,1.988722562789917,582400,0.0,0.0
1984-11-19 00:00:00-05:00,0.0,1.9952003711914466,1.9433769849267337,1.962810754776001,258400,0.0,0.0
1984-11-20 00:00:00-05:00,0.0,1.9692901372909544,1.9563342811245665,1.9692901372909546,1788000,0.0,0.0
1984-11-21 00:00:00-05:00,0.0,1.962810754776001,1.9498549082098227,1.962810754776001,194400,0.0,0.0
1984-11-23 00:00:00-05:00,0.0,1.9692901372909544,1.9563342811245665,1.9692901372909546,810400,0.0,0.0
1984-11-26 00:00:00-05:00,0.0,2.014633983950461,1.9822443700605823,2.0081560611724854,1252000,0.0,0.0
1984-11-27 00:00:00-05:00,0.0,1.995199857973585,1.9822440147399902,1.9822440147399902,220000,0.0,0.0
1984-11-28 00:00:00-05:00,0.0,2.0470232309079637,1.9692881715063955,1.9822440147399902,1388800,0.0,0.0
1984-11-29 00:00:00-05:00,0.0,2.0146339249301266,1.9757663894009279,1.9952001571655273,1342400,0.0,0.0
1984-11-30 00:00:00-05:00,0.0,1.995199857973585,1.9822440147399902,1.9822440147399902,320000,0.0,0.0
1984-12-03 00:00:00-05:00,0.0,1.9757669055184652,1.9304214355557463,1.9498552083969116,625600,0.0,0.0
1984-12-04 00:00:00-05:00,0.0,1.9628110569576884,1.9498552083969116,1.9498552083969116,497600,0.0,0.0
1984-12-05 00:00:00-05:00,0.0,1.9563331326773001,1.9368993598361348,1.9498552083969116,570400,0.0,0.0
1984-12-06 00:00:00-05:00,0.0,1.9433773480928862,1.9045098011310284,1.9368994235992432,1285600,0.0,0.0
1984-12-07 00:00:00-05:00,0.0,1.9368984350541822,1.8980309079293491,1.9045088291168213,414400,0.0,0.0
1984-12-10 00:00:00-05:00,0.0,1.943376898765564,1.910987283786138,1.943376898765564,557600,0.0,0.0
1984-12-11 00:00:00-05:00,0.0,1.9433773480928862,1.9174656501183145,1.9368994235992432,704000,0.0,0.0
1984-12-12 00:00:00-05:00,0.0,1.9304212099862994,1.8785978217987476,1.8980315923690796,842400,0.0,0.0
1984-12-13 00:00:00-05:00,0.0,1.9887224479083574,1.8915535986620207,1.962810754776001,1414400,0.0,0.0
1984-12-14 00:00:00-05:00,0.0,1.9952001571655273,1.9628105442245285,1.9952001571655273,414400,0.0,0.0
1984-12-17 00:00:00-05:00,2.0211117267608643,2.0340675711631775,1.9887221157550812,2.0211117267608643,741600,0.0,0.0
1984-12-18 00:00:00-05:00,2.03406754219126,2.098846763280154,2.03406754219126,2.0923688411712646,784800,0.0,0.0
1984-12-19 00:00:00-05:00,2.079412267321632,2.0858901871575246,2.0211109887985956,2.0405447483062744,1562400,0.0,0.0
1984-12-20 00:00:00-05:00,2.0211117859858616,2.047023475549783,2.008155941203901,2.0340676307678223,664800,0.0,0.0
1984-12-21 00:00:00-05:00,2.0211119747161868,2.0211119747161868,1.9174652067820233,1.943376898765564,578400,0.0,0.0
1984-12-24 00:00:00-05:00,1.9563328314929118,1.9692886780590901,1.9563328314929118,1.962810754776001,170400,0.0,0.0
1984-12-26 00:00:00-05:00,1.9692901372909544,1.9757680653741483,1.9563342811245665,1.9692901372909546,348000,0.0,0.0
1984-12-27 00:00:00-05:00,1.9692880491547238,1.9951997340120227,1.9563322067260742,1.9563322067260742,380800,0.0,0.0
1984-12-28 00:00:00-05:00,1.962811457230741,1.962811457230741,1.9304218292236328,1.9304218292236328,1130400,0.0,0.0
1984-12-31 00:00:00-05:00,1.9239439036222112,1.9304218292236328,1.8785984244122602,1.9304218292236328,911200,0.0,0.0
1985-01-02 00:00:00-05:00,1.9174652843610616,1.9174652843610616,1.8267743587493896,1.8267743587493896,1360000,0.0,0.0
1985-01-03 00:00:00-05:00,1.852687033888412,1.8980325207318347,1.852687033888412,1.891554594039917,996800,0.0,0.0
1985-01-04 00:00:00-05:00,1.8785983465485654,1.9304217492119742,1.8721204212156393,1.9109879732131958,421600,0.0,0.0
1985-01-07 00:00:00-05:00,1.9368992481970224,1.9498550960110494,1.9174654764759822,1.9239434003829956,580000,0.0,0.0
1985-01-08 00:00:00-05:00,1.9304221541914222,1.9369000808833399,1.878598740656082,1.891554594039917,973600,0.0,0.0
1985-01-09 00:00:00-05:00,1.917465898546122,1.9304217492119742,1.9109879732131958,1.9109879732131958,496800,0.0,0.0
1985-01-10 00:00:00-05:00,1.9109876627145812,1.9563331326773001,1.9109876627145812,1.9498552083969116,444800,0.0,0.0
1985-01-11 00:00:00-05:00,1.9304209878367762,2.0081560611724854,1.9304209878367762,2.0081560611724854,2984000,0.0,0.0
1985-01-14 00:00:00-05:00,2.0016788289232075,2.0729360040628686,1.995200903910511,2.0599801540374756,3213600,0.0,0.0
1985-01-15 00:00:00-05:00,2.0664572121593103,2.0729351344544806,2.0470234452737994,2.0535013675689697,3285600,0.0,0.0
1985-01-16 00:00:00-05:00,2.0592548892042104,2.0919414747471348,2.052717572095626,2.08540415763855,1461600,0.045,0.0
1985-01-17 00:00:00-05:00,2.08540415763855,2.08540415763855,2.0723295234213803,2.08540415763855,477600,0.0,0.0
1985-01-18 00:00:00-05:00,2.0854049936030647,2.0854049936030647,2.0723303541447384,2.0788676738739014,668800,0.0,0.0
1985-01-21 00:00:00-05:00,2.0723282255232336,2.105014790594578,2.0657909125089646,2.09194016456604,2425600,0.0,0.0
1985-01-22 00:00:00-05:00,2.0984786934481408,2.209613079082466,2.0984786934481408,2.1834638118743896,2204000,0.0,0.0
1985-01-23 00:00:00-05:00,2.1769252965249213,2.1834626097276986,2.1573133569165885,2.1703879833221436,726400,0.0,0.0
1985-01-24 00:00:00-05:00,2.1769257890326634,2.196537733078003,2.170388474350884,2.196537733078003,1661600,0.0,0.0
1985-01-25 00:00:00-05:00,2.1900012449915676,2.196538562140796,2.0592549020069963,2.1638519763946533,1444800,0.0,0.0
1985-01-28 00:00:00-05:00,2.1703894109260746,2.1834640459316534,2.131165505909338,2.144240140914917,627200,0.0,0.0
1985-01-29 00:00:00-05:00,2.1311657428741455,2.137703061103821,2.1050164699554443,2.1311657428741455,926400,0.0,0.0
1985-01-30 00:00:00-05:00,2.144240027075415,2.176926612854004,2.144240027075415,2.176926612854004,1828800,0.0,0.0
1985-01-31 00:00:00-05:00,2.176926728428864,2.176926728428864,2.131165505909338,2.144240140914917,827200,0.0,0.0
1985-02-01 00:00:00-05:00,2.1573141736721775,2.1573141736721775,2.1311649109609996,2.137702226638794,683200,0.0,0.0
1985-02-04 00:00:00-05:00,2.150776043713811,2.1703879833221436,2.150776043713811,2.1703879833221436,736800,0.0,0.0
1985-02-05 00:00:00-05:00,2.2096134441587045,2.261911987215715,2.2096134441587045,2.242300033569336,1245600,0.0,0.0
1985-02-06 00:00:00-05:00,2.268448941888865,2.268448941888865,2.235762357711792,2.235762357711792,581600,0.0,0.0
1985-02-07 00:00:00-05:00,2.235762357711792,2.248836991382621,2.222687724040963,2.235762357711792,413600,0.0,0.0
1985-02-08 00:00:00-05:00,2.2357614123544027,2.2619106686392496,2.2357614123544027,2.248836040496826,683200,0.0,0.0
1985-02-11 00:00:00-05:00,2.2488371144170345,2.26191174880318,2.2488371144170345,2.2553744316101074,282400,0.0,0.0
1985-02-12 00:00:00-05:00,2.261911987215715,2.2684493050978416,2.242300033569336,2.242300033569336,547200,0.0,0.0
1985-02-13 00:00:00-05:00,2.2488372419133533,2.346897005368877,2.2488372419133533,2.340359687805176,486400,0.0,0.0
1985-02-14 00:00:00-05:00,2.3468956772710237,2.379582246592347,2.320746421813965,2.320746421813965,2080000,0.0,0.0
1985-02-15 00:00:00-05:00,2.3076730986659446,2.3338223689057855,2.3076730986659446,2.327285051345825,696800,0.0,0.0
1985-02-19 00:00:00-05:00,2.314209816476103,2.3207471323418547,2.274985921281593,2.3076725006103516,924800,0.0,0.0
1985-02-20 00:00:00-05:00,2.30113455306652,2.30113455306652,2.2357614123544027,2.248836040496826,938400,0.0,0.0
1985-02-21 00:00:00-05:00,2.235761155801661,2.248835782443776,2.196537275875316,2.222686529159546,547200,0.0,0.0
1985-02-22 00:00:00-05:00,2.2161491757415863,2.222686488944364,2.1703879833221436,2.1703879833221436,471200,0.0,0.0
1985-02-25 00:00:00-05:00,2.170389172525117,2.170389172525117,2.1377025886015457,2.1573145389556885,765600,0.0,0.0
1985-02-26 00:00:00-05:00,2.1573138449873244,2.222686991805122,2.1573138449873244,2.196537733078003,888000,0.0,0.0
1985-02-27 00:00:00-05:00,2.1965385643211572,2.1965385643211572,2.176926612854004,2.176926612854004,566400,0.0,0.0
1985-02-28 00:00:00-05:00,2.1900011343363475,2.209613084793091,2.144239916603946,2.209613084793091,952800,0.0,0.0
1985-03-01 00:00:00-05:00,2.209612156069556,2.2815226108528845,2.209612156069556,2.248836040496826,1145600,0.0,0.0
1985-03-04 00:00:00-05:00,2.2619117358783343,2.2619117358783343,2.144240027075415,2.176926612854004,748000,0.0,0.0
1985-03-05 00:00:00-05:00,2.183464638998082,2.2292258739471436,2.1769273197196446,2.2292258739471436,1109600,0.0,0.0
1985-03-06 00:00:00-05:00,2.235762357711792,2.268448941888865,2.2292250408763774,2.235762357711792,420800,0.0,0.0
1985-03-07 00:00:00-05:00,2.2619121074676514,2.2619121074676514,2.229225516319275,2.2619121074676514,630400,0.0,0.0
1985-03-08 00:00:00-05:00,2.2553744316101074,2.274986383189326,2.2553744316101074,2.2553744316101074,168000,0.0,0.0
1985-03-11 00:00:00-05:00,2.2488378317824558,2.2488378317824558,2.2226885546687063,2.2292258739471436,740800,0.0,0.0
1985-03-12 00:00:00-05:00,2.2357627156872097,2.242300033569336,2.203076126276578,2.242300033569336,1605600,0.0,0.0
1985-03-13 00:00:00-05:00,2.2161492158384886,2.235761155801661,2.2096119025174312,2.222686529159546,260000,0.0,0.0
1985-03-14 00:00:00-05:00,2.196537131693826,2.196537131693826,2.170387880126042,2.18999981880188,527200,0.0,0.0
1985-03-15 00:00:00-05:00,2.1769264950723706,2.209613079082466,2.1769264950723706,2.1834638118743896,839200,0.0,0.0
1985-03-18 00:00:00-05:00,2.1769273197196446,2.2292258739471436,2.1703900004412073,2.2292258739471436,633600,0.0,0.0
1985-03-19 00:00:00-05:00,2.2226867842119793,2.248836040496826,2.209612156069556,2.248836040496826,1097600,0.0,0.0
1985-03-20 00:00:00-05:00,2.261911159274222,2.2880604212311493,2.25537384378499,2.2749857902526855,675200,0.0,0.0
1985-03-21 00:00:00-05:00,2.2749860407942433,2.320747254258495,2.2749860407942433,2.3142099380493164,578400,0.0,0.0
1985-03-22 00:00:00-05:00,2.3142101737585934,2.320747490633618,2.2880609062584965,2.301135540008545,741600,0.0,0.0
1985-03-25 00:00:00-05:00,2.2880604212311493,2.301135052209613,2.261911159274222,2.2749857902526855,160000,0.0,0.0
1985-03-26 00:00:00-05:00,2.261911159274222,2.2815231057419174,2.261911159274222,2.2749857902526855,274400,0.0,0.0
1985-03-27 00:00:00-05:00,2.261911159274222,2.301135052209613,2.261911159274222,2.2749857902526855,252800,0.0,0.0
1985-03-28 00:00:00-05:00,2.288060673212601,2.327284570467674,2.288060673212601,2.3142099380493164,2114400,0.0,0.0
1985-03-29 00:00:00-05:00,2.3142091079497003,2.333821049542494,2.3142091079497003,2.320746421813965,288800,0.0,0.0
1985-04-01 00:00:00-05:00,2.320747735114071,2.3599716404962803,2.320747735114071,2.340359687805176,1123200,0.0,0.0
1985-04-02 00:00:00-05:00,2.353434322932579,2.373046275623684,2.340359687805176,2.340359687805176,604000,0.0,0.0
1985-04-03 00:00:00-05:00,2.3403598073465246,2.3534344431417566,2.3338224894489086,2.3468971252441406,1121600,0.0,0.0
1985-04-04 00:00:00-05:00,2.3403598073465246,2.3468971252441406,2.3272851715512926,2.3468971252441406,552000,0.0,0.0
1985-04-08 00:00:00-05:00,2.34035907993911,2.346896395804862,2.3011351847446,2.3076725006103516,415200,0.0,0.0
1985-04-09 00:00:00-05:00,2.320746228975408,2.327283542296466,2.131164142664741,2.222686529159546,2188000,0.0,0.0
1985-04-10 00:00:00-05:00,2.157313395948971,2.222686529159546,2.157313395948971,2.222686529159546,1840800,0.0,0.0
1985-04-11 00:00:00-05:00,2.235763439438817,2.248838079435535,2.190002199450303,2.2030768394470215,779200,0.0,0.0
1985-04-12 00:00:00-05:00,2.2030757679741764,2.209613084793091,2.196538451155262,2.209613084793091,837600,0.0,0.0
1985-04-15 00:00:00-05:00,2.2096124919114914,2.235761752170799,2.1965378617818376,2.2161498069763184,471200,0.0,0.0
1985-04-16 00:00:00-05:00,2.215358530981301,2.2417318468263163,2.215358530981301,2.2285451889038086,497600,0.045,0.0
1985-04-17 00:00:00-05:00,2.2219518599425547,2.2417318468263163,2.2219518599425547,2.2285451889038086,1123200,0.0,0.0
1985-04-18 00:00:00-05:00,2.235139296765913,2.2549192905426025,2.235139296765913,2.2549192905426025,274400,0.0,0.0
1985-04-19 00:00:00-05:00,2.2549202691677004,2.2681069374084473,2.2549202691677004,2.2681069374084473,312000,0.0,0.0
1985-04-22 00:00:00-05:00,2.2681074362958786,2.3604141342846643,2.248327429583996,2.281294107437134,316000,0.0,0.0
1985-04-23 00:00:00-05:00,2.294480778578389,2.3010741141490163,2.2681074362958786,2.281294107437134,238400,0.0,0.0
1985-04-24 00:00:00-05:00,2.301071882247925,2.301071882247925,2.2812918947214382,2.301071882247925,253600,0.0,0.0
1985-04-25 00:00:00-05:00,2.294478963769001,2.301072294124659,2.2746989727020264,2.2746989727020264,140000,0.0,0.0
1985-04-26 00:00:00-05:00,2.2878856658935547,2.307665657241338,2.2878856658935547,2.2878856658935547,377600,0.0,0.0
1985-04-29 00:00:00-04:00,2.301072294124659,2.314258954835975,2.2681056423463684,2.2746989727020264,352000,0.0,0.0
1985-04-30 00:00:00-04:00,2.274699419649975,2.274699419649975,2.2549194246964968,2.2615127563476562,648000,0.0,0.0
1985-05-01 00:00:00-04:00,2.2219536304473877,2.274700304167207,2.2219536304473877,2.2219536304473877,469600,0.0,0.0
1985-05-02 00:00:00-04:00,2.2285451889038086,2.2417318468263163,2.2285451889038086,2.2285451889038086,91200,0.0,0.0
1985-05-03 00:00:00-04:00,2.2417326280248098,2.2549192905426025,2.235139296765913,2.2549192905426025,204000,0.0,0.0
1985-05-06 00:00:00-04:00,2.2417327014394215,2.2417327014394215,2.2285460384897777,2.2351393699645996,167200,0.0,0.0
1985-05-07 00:00:00-04:00,2.221952274305011,2.2483255950682755,2.1494256422060345,2.1560189723968506,7957600,0.0,0.0
1985-05-08 00:00:00-04:00,2.1560181696023513,2.2087647914886475,2.1560181696023513,2.2087647914886475,1448800,0.0,0.0
1985-05-09 00:00:00-04:00,2.2153594493865967,2.2219527810811996,2.2087661176919937,2.2153594493865967,924000,0.0,0.0
1985-05-10 00:00:00-04:00,2.2219518599425547,2.2351385178650625,2.215358530981301,2.2285451889038086,856000,0.0,0.0
1985-05-13 00:00:00-04:00,2.241732747214181,2.314259394918169,2.228546083995274,2.307666063308716,840000,0.0,0.0
1985-05-14 00:00:00-04:00,2.320852947502243,2.3538196086883545,2.320852947502243,2.3538196086883545,988000,0.0,0.0
1985-05-15 00:00:00-04:00,2.3604129409255767,2.367006273162799,2.3472262764511322,2.3538196086883545,748000,0.0,0.0
1985-05-16 00:00:00-04:00,2.353818620762355,2.3604119502322773,2.3340386323525872,2.3406319618225098,552800,0.0,0.0
1985-05-17 00:00:00-04:00,2.3274456307939864,2.446125577973283,2.3274456307939864,2.4263455867767334,2938400,0.0,0.0
1985-05-20 00:00:00-04:00,2.459314022926574,2.4790940284729004,2.452720687744465,2.4790940284729004,997600,0.0,0.0
1985-05-21 00:00:00-04:00,2.4593114852905273,2.4724981420481176,2.4461248285329376,2.4593114852905273,497600,0.0,0.0
1985-05-22 00:00:00-04:00,2.4593128112548177,2.4659061431884766,2.4197528196528637,2.4659061431884766,717600,0.0,0.0
1985-05-23 00:00:00-04:00,2.465906806894251,2.465906806894251,2.419753470936337,2.4395334720611572,1176000,0.0,0.0
1985-05-24 00:00:00-04:00,2.4329389814407594,2.45271897315979,2.4263456508677494,2.45271897315979,1090400,0.0,0.0
1985-05-28 00:00:00-04:00,2.4527192544547347,2.4527192544547347,2.419752597808838,2.419752597808838,383200,0.0,0.0
1985-05-29 00:00:00-04:00,2.406565935150479,2.4329392604671964,2.3999726038212996,2.419752597808838,801600,0.0,0.0
1985-05-30 00:00:00-04:00,2.4329392604671964,2.4593125857839144,2.419752597808838,2.419752597808838,624000,0.0,0.0
1985-05-31 00:00:00-04:00,2.4197515150177575,2.4790914704269125,2.4131581866389626,2.4593114852905273,628800,0.0,0.0
1985-06-03 00:00:00-04:00,2.465905325571696,2.472498655319214,2.45271866607666,2.472498655319214,248000,0.0,0.0
1985-06-04 00:00:00-04:00,2.472499475122136,2.492279470923113,2.4593128112548177,2.4659061431884766,1018400,0.0,0.0
1985-06-05 00:00:00-04:00,2.5054644678056857,2.558211088180542,2.5054644678056857,2.558211088180542,1283200,0.0,0.0
1985-06-06 00:00:00-04:00,2.545024433086828,2.558211088180542,2.5252444504462566,2.558211088180542,1192000,0.0,0.0
1985-06-07 00:00:00-04:00,2.53183882863898,2.53183882863898,2.505465507507324,2.505465507507324,587200,0.0,0.0
1985-06-10 00:00:00-04:00,2.505465474709001,2.5186521351022066,2.4856854841191933,2.492278814315796,362400,0.0,0.0
1985-06-11 00:00:00-04:00,2.4922788469414963,2.518652168073152,2.4922788469414963,2.505465507507324,968000,0.0,0.0
1985-06-12 00:00:00-04:00,2.525245498356066,2.53183882863898,2.4922788469414963,2.505465507507324,1081600,0.0,0.0
1985-06-13 00:00:00-04:00,2.5054653040568033,2.5054653040568033,2.4395320065816244,2.472498655319214,907200,0.0,0.0
1985-06-14 00:00:00-04:00,2.4922786445617677,2.4922786445617677,2.465905325571696,2.472498655319214,721600,0.0,0.0
1985-06-17 00:00:00-04:00,2.4790919850667317,2.4856853148142495,2.472498655319214,2.472498655319214,971200,0.0,0.0
1985-06-18 00:00:00-04:00,2.4724989648788207,2.485685626024841,2.45271897315979,2.45271897315979,472000,0.0,0.0
1985-06-19 00:00:00-04:00,2.4593114852905273,2.4790914704269125,2.4461248285329376,2.4593114852905273,2012800,0.0,0.0
1985-06-20 00:00:00-04:00,2.4593114852905273,2.4856847988057074,2.4593114852905273,2.4593114852905273,381600,0.0,0.0
1985-06-21 00:00:00-04:00,2.465905325571696,2.4856853148142495,2.4593119958241783,2.472498655319214,1277600,0.0,0.0
1985-06-24 00:00:00-04:00,2.4593123037328004,2.4593123037328004,2.44612564258678,2.45271897315979,592000,0.0,0.0
1985-06-25 00:00:00-04:00,2.465903690348121,2.5318369441007444,2.4593103649728585,2.5186502933502197,503200,0.0,0.0
1985-06-26 00:00:00-04:00,2.5318384170532227,2.5318384170532227,2.51865175863107,2.5318384170532227,493600,0.0,0.0
1985-06-27 00:00:00-04:00,2.52524471282959,2.538431369293452,2.518651384597659,2.52524471282959,408000,0.0,0.0
1985-06-28 00:00:00-04:00,2.5252450878421464,2.5318384170532227,2.5120584294199944,2.5318384170532227,207200,0.0,0.0
1985-07-01 00:00:00-04:00,2.531837725073178,2.531837725073178,2.4922777606189093,2.498871088027954,612000,0.0,0.0
1985-07-02 00:00:00-04:00,2.4988721445123985,2.512058804905604,2.4790921539225907,2.492278814315796,857600,0.0,0.0
1985-07-03 00:00:00-04:00,2.479092295451831,2.479092295451831,2.45271897315979,2.45271897315979,311200,0.0,0.0
1985-07-05 00:00:00-04:00,2.4527194793211584,2.472499475122136,2.4527194793211584,2.4659061431884766,146400,0.0,0.0
1985-07-08 00:00:00-04:00,2.47909240002902,2.47909240002902,2.4461257457733154,2.4461257457733154,801600,0.0,0.0
1985-07-09 00:00:00-04:00,2.44612564258678,2.4659056343058103,2.4395323120137697,2.45271897315979,299200,0.0,0.0
1985-07-10 00:00:00-04:00,2.4527181569117324,2.4659048136693222,2.4527181569117324,2.4593114852905273,164000,0.0,0.0
1985-07-11 00:00:00-04:00,2.4659061431884766,2.4856861389894536,2.4593128112548177,2.4659061431884766,926400,0.0,0.0
1985-07-12 00:00:00-04:00,2.4527192544547347,2.4593125857839144,2.406565935150479,2.419752597808838,696800,0.0,0.0
1985-07-15 00:00:00-04:00,2.4131592664796586,2.439532591796376,2.406565935150479,2.419752597808838,500800,0.0,0.0
1985-07-16 00:00:00-04:00,2.426345246271066,2.4461252346917544,2.4197519167975035,2.432938575744629,698400,0.0,0.0
1985-07-17 00:00:00-04:00,2.4653689861297607,2.472014185553291,2.4454333878591696,2.4653689861297607,441600,0.045,0.0
1985-07-18 00:00:00-04:00,2.4653672860168956,2.4653672860168956,2.438786506652832,2.438786506652832,624800,0.0,0.0
1985-07-19 00:00:00-04:00,2.44543194770813,2.4520771432182062,2.4254963611779004,2.44543194770813,196800,0.0,0.0
1985-07-22 00:00:00-04:00,2.4454307347698943,2.4454307347698943,2.4254951581277484,2.432140350341797,188800,0.0,0.0
1985-07-23 00:00:00-04:00,2.432140067137407,2.432140067137407,2.3922689184958106,2.4055593013763428,674400,0.0,0.0
1985-07-24 00:00:00-04:00,2.392269858362932,2.4055602464649484,2.3723342762099078,2.3989150524139404,372000,0.0,0.0
1985-07-25 00:00:00-04:00,2.412208069546122,2.412208069546122,2.359046459197998,2.359046459197998,488000,0.0,0.0
1985-07-26 00:00:00-04:00,2.345756056610967,2.3656916604915135,2.345756056610967,2.359046459197998,323200,0.0,0.0
1985-07-29 00:00:00-04:00,2.378979642397959,2.378979642397959,2.3457536697387695,2.3457536697387695,801600,0.0,0.0
1985-07-30 00:00:00-04:00,2.339107721104663,2.339107721104663,2.3191721439361572,2.3191721439361572,522400,0.0,0.0
1985-07-31 00:00:00-04:00,2.3324646700983465,2.339109868588655,2.2859482806661857,2.292593479156494,1790400,0.0,0.0
1985-08-01 00:00:00-04:00,2.292591619491577,2.325817584991455,2.279301233291626,2.325817584991455,1695200,0.0,0.0
1985-08-02 00:00:00-04:00,2.332464196152921,2.332464196152921,2.3058834075927734,2.3058834075927734,401600,0.0,0.0
